osd_num,sample,organism_type,organism,tissue,organism_tissue,protocol,sequencing_instrument,library_selection,library_layout,strandedness,read_depth,read_length,organism_part,cell_line,cell_type,secondary_organism,strain,animal_source,seed_source,source_accession,has_accession,rrna_contamination,rin,qa score,rin_min,rin_max,gene_detected_gt10,gene_total,gene_detected_gt10_pct,raw_total_sequences_f,raw_avg_sequence_length_f,raw_quality_score_mean_f,raw_quality_score_median_f,raw_percent_duplicates_f,raw_percent_gc_f,raw_gc_min_1pct_f,raw_gc_max_1pct_f,raw_gc_auc_25pct_f,raw_gc_auc_50pct_f,raw_gc_auc_75pct_f,raw_n_content_sum_f,trimmed_total_sequences_f,trimmed_avg_sequence_length_f,trimmed_quality_score_mean_f,trimmed_quality_score_median_f,trimmed_percent_duplicates_f,trimmed_percent_gc_f,trimmed_gc_min_1pct_f,trimmed_gc_max_1pct_f,trimmed_gc_auc_25pct_f,trimmed_gc_auc_50pct_f,trimmed_gc_auc_75pct_f,trimmed_n_content_sum_f,raw_total_sequences_r,raw_avg_sequence_length_r,raw_quality_score_mean_r,raw_quality_score_median_r,raw_percent_duplicates_r,raw_percent_gc_r,raw_gc_min_1pct_r,raw_gc_max_1pct_r,raw_gc_auc_25pct_r,raw_gc_auc_50pct_r,raw_gc_auc_75pct_r,raw_n_content_sum_r,trimmed_total_sequences_r,trimmed_avg_sequence_length_r,trimmed_quality_score_mean_r,trimmed_quality_score_median_r,trimmed_percent_duplicates_r,trimmed_percent_gc_r,trimmed_gc_min_1pct_r,trimmed_gc_max_1pct_r,trimmed_gc_auc_25pct_r,trimmed_gc_auc_50pct_r,trimmed_gc_auc_75pct_r,trimmed_n_content_sum_r,uniquely_mapped_percent,multimapped_percent,total_mapped_percent,multimapped_toomany_percent,unmapped_tooshort_percent,unmapped_other_percent,mean_genebody_cov_5_20,mean_genebody_cov_40_60,mean_genebody_cov_80_95,ratio_genebody_cov_3_to_5,pct_sense,pct_antisense,pct_undetermined,peak_inner_dist,peak_inner_dist_pct_reads,cds_exons_pct,5_utr_exons_pct,3_utr_exons_pct,introns_pct,tss_up_1kb_pct,tss_up_1kb_5kb_pct,tss_up_5kb_10kb_pct,tes_down_1kb_pct,tss_down_1kb_5kb_pct,tss_down_5kb_10kb_pct,other_intergenic_pct,pct_uniquely_aligned,pct_multi_aligned,pct_total_aligned,pct_filtered,pct_unalignable,num_uniquely_aligned
OSD-211,Mmus_C57-6J_SPL_HLU_IR_Rep2_M9,Mammals,Mus musculus,spleen,Mus musculus-spleen,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,43892433.0,98,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,5.94,7.2,7.2 {RNA Integrity Number},7.2,,17349.0,55628.0,0.3118753145897749,43892433.0,99.0,36.49562637,36.5014551,56.65977697,49.0,32.0,64.0,42.0,50.0,58.0,0.018634191,43749836.0,94.7493682,36.50345649,36.50407371,55.4617706,49.0,32.0,64.0,42.0,50.0,58.0,0.018643974,43892433.0,99.0,36.17069183,36.19479973,53.68886476,49.0,32.0,64.0,42.0,50.0,58.0,0.118851921,43749836.0,94.7493682,36.29058843,36.28973382,52.74848411,49.0,32.0,64.0,42.0,50.0,58.0,0.097288065,77.62,17.71,95.33000000000001,0.19,4.09,0.4,,,,,,,,,,,,,,,,,,,,,66.80646005,25.4145119,92.22097195,0.0,7.779028053,
OSD-211,Mmus_C57-6J_SPL_HLU_IR_Rep3_M11,Mammals,Mus musculus,spleen,Mus musculus-spleen,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,92411600.0,98,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,5.02,7.7,7.7 {RNA Integrity Number},7.7,,19297.0,55628.0,0.3468936506795139,92411600.0,99.0,36.48501096,36.49124555,51.34738004,49.0,32.0,64.0,42.0,49.0,56.0,0.018219033,92202844.0,95.46053642,36.49496807,36.49494851,50.22574913,49.0,32.0,64.0,42.0,49.0,57.0,0.018228449,92411600.0,99.0,36.21618558,36.2427627,47.59832615,49.0,32.0,64.0,42.0,49.0,56.0,0.121711993,92202844.0,95.46053642,36.30621129,36.30621048,46.70627409,49.0,32.0,64.0,42.0,49.0,56.0,0.098189461,83.39,11.71,95.1,0.16,4.32,0.43,,,,,,,,,,,,,,,,,,,,,73.18187718,17.42436595,90.60624313,0.0,9.39375687,
OSD-211,Mmus_C57-6J_SPL_HLU_IR_Rep4_M15,Mammals,Mus musculus,spleen,Mus musculus-spleen,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,69989753.0,98,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,7.66,5.5,5.5 {RNA Integrity Number},5.5,,18286.0,55628.0,0.3287193499676422,69989753.0,99.0,36.47545778,36.47319801,52.75565454,50.0,33.0,68.0,43.0,50.0,58.0,0.018096935,69735634.0,95.53724806,36.48514266,36.47655024,51.7920174,50.0,33.0,68.0,43.0,50.0,58.0,0.018101436,69989753.0,99.0,36.14925575,36.1628546,49.55890408,50.0,33.0,64.0,43.0,50.0,57.0,0.122486502,69735634.0,95.53724806,36.26989274,36.27543222,48.89196376,50.0,33.0,64.0,43.0,50.0,58.0,0.098455357,79.97,13.64,93.61,0.15,5.81,0.43,,,,,,,,,,,,,,,,,,,,,66.25896592,21.56897465,87.82794057,0.0,12.17205943,
OSD-211,Mmus_C57-6J_SPL_HLU_IR_Rep5_M17,Mammals,Mus musculus,spleen,Mus musculus-spleen,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,86849289.0,98,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,5.17,7.5,7.5 {RNA Integrity Number},7.5,,19059.0,55628.0,0.3426152297404184,86849289.0,99.0,36.46295571,36.46817084,52.07153993,49.0,32.0,64.0,43.0,49.0,57.0,0.018244248,86668502.0,95.59987761,36.4725557,36.47134405,51.0540109,49.0,32.0,64.0,42.0,50.0,57.0,0.018249688,86849289.0,99.0,36.2904912,36.29954839,49.21713232,49.0,33.0,64.0,43.0,50.0,57.0,0.12370107,86668502.0,95.59987761,36.35976755,36.35722761,48.42635847,49.0,33.0,64.0,43.0,50.0,57.0,0.099194417,81.85,13.84,95.69,0.16,3.72,0.44,,,,,,,,,,,,,,,,,,,,,70.50489584,21.36604526,91.87094110000001,0.0,8.129058899,
OSD-211,Mmus_C57-6J_SPL_HLU_IR_Rep6_M19,Mammals,Mus musculus,spleen,Mus musculus-spleen,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,93568973.0,98,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,4.14,7.7,7.7 {RNA Integrity Number},7.7,,18745.0,55628.0,0.3369705903501833,93568973.0,99.0,36.47664035,36.48799291,57.56161359,49.0,33.0,64.0,43.0,50.0,56.0,0.018196203,93096762.0,95.77480892,36.48514985,36.49044233,56.43351721,49.0,33.0,64.0,43.0,50.0,57.0,0.01820563,93568973.0,99.0,36.06995834,36.06706186,52.91722691,49.0,33.0,64.0,43.0,50.0,56.0,0.122820093,93096762.0,95.77480892,36.21706922,36.21816613,52.25082689,49.0,32.0,64.0,43.0,50.0,57.0,0.098121235,80.66,14.43,95.09,0.15,4.33,0.43,,,,,,,,,,,,,,,,,,,,,76.3406436,15.98793367,92.32857727000001,0.0,7.671422731,
OSD-214,Mmus_C57-6J_BM_HLU_TT_ODNCpG_Rep1,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,19462933.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.08,>7,>7 {RNA Integrity Number},7.0,,13860.0,55536.0,0.2495678478824546,19462933.0,301.0,34.83926548,36.06482013,62.00739715,48.0,35.0,62.0,43.0,49.0,55.0,22.48885458,19349308.0,281.4601815,35.54782221,36.38086202,62.23000585,48.0,34.0,62.0,43.0,50.0,55.0,2.464613092,19462933.0,301.0,32.00119512,34.31587441,53.98943948,49.0,35.0,62.0,44.0,50.0,55.0,31.51793052,19349308.0,281.4601815,33.20164043,34.78779065,54.0320954,49.0,34.0,63.0,44.0,50.0,55.0,3.027415893,84.05,12.64,96.69,0.04,3.03,0.25,,,,,,,,,,,,,,,,,,,,,88.20212049,7.566274187,95.768394677,0.0,4.231605318,
OSD-214,Mmus_C57-6J_BM_HLU_TT_ODNCpG_Rep2,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,27910678.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.28,6.5-6.9,6.5-6.9 {RNA Integrity Number},6.5,6.9,14191.0,55536.0,0.2555279458369346,27910678.0,301.0,35.63169836,36.44483862,68.05045778,47.0,33.0,62.0,42.0,48.0,54.0,10.40641506,27830376.0,281.6490758,36.18426027,36.64750338,69.26354885,48.0,32.0,62.0,42.0,49.0,55.0,4.98614295,27910678.0,301.0,33.34253221,34.94845308,65.16258955,48.0,33.0,62.0,42.0,49.0,55.0,11.77365738,27830376.0,281.6490758,34.28858757,35.32558125,65.68573559,48.0,32.0,63.0,42.0,50.0,55.0,4.389563907,80.13,16.89,97.02,0.03,2.61,0.35,,,,,,,,,,,,,,,,,,,,,86.95811552,9.441711568,96.39982708800001,0.0,3.600172916,
OSD-214,Mmus_C57-6J_BM_HLU_TT_ODNCpG_Rep3,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,16222752.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.08,>7,>7 {RNA Integrity Number},7.0,,13502.0,55536.0,0.2431215787957361,16222752.0,301.0,35.88133549,36.6230262,70.76769009,48.0,34.0,61.0,42.0,49.0,55.0,18.37814262,16133837.0,285.8858872,36.33980776,36.91349342,70.89261175,48.0,33.0,62.0,42.0,49.0,55.0,2.703838066,16222752.0,301.0,33.95213053,35.64588696,60.07635895,48.0,34.0,62.0,42.0,49.0,55.0,23.63979983,16133837.0,285.8858872,34.80585092,36.03641153,60.53619572,48.0,32.0,62.0,42.0,49.0,55.0,5.145763781,81.59,14.72,96.31,0.02,3.44,0.24,,,,,,,,,,,,,,,,,,,,,85.10564731,10.40943298,95.51508029,0.0,4.484919713,
OSD-214,Mmus_C57-6J_BM_HLU_TT_noODNCpG_Rep1,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,16701334.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.13,>7,>7 {RNA Integrity Number},7.0,,13569.0,55536.0,0.2443280034572169,16701334.0,301.0,35.39121469,36.56487285,57.06459803,48.0,35.0,62.0,44.0,49.0,55.0,0.01146136,16679663.0,281.6295065,35.94321779,36.69566581,57.08173681,49.0,34.0,62.0,44.0,50.0,55.0,0.00701903,16701334.0,301.0,33.60125043,35.13914437,53.44217165,49.0,35.0,62.0,44.0,50.0,55.0,0.032511774,16679663.0,281.6295065,34.47863608,35.47004102,53.49803637,49.0,34.0,63.0,44.0,50.0,55.0,0.013060658,84.75,11.46,96.21000000000001,0.04,3.41,0.34,,,,,,,,,,,,,,,,,,,,,88.94737359,6.283687065,95.231060655,0.0,4.768939348,
OSD-214,Mmus_C57-6J_BM_HLU_TT_noODNCpG_Rep2,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,20772286.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.18,6.5-6.9,6.5-6.9 {RNA Integrity Number},6.5,6.9,13827.0,55536.0,0.2489736387208297,20772286.0,301.0,36.09743194,36.89777319,69.05553399,48.0,34.0,62.0,43.0,50.0,55.0,2.303215448,20731884.0,284.4340576,36.4895936,37.02905619,69.04027365,49.0,33.0,63.0,43.0,50.0,56.0,2.068453722,20772286.0,301.0,33.83044357,35.60719688,66.31445628,49.0,34.0,62.0,44.0,50.0,55.0,3.358636117,20731884.0,284.4340576,34.6582871,35.89286596,66.39967299,49.0,34.0,63.0,44.0,51.0,55.0,2.785563784,77.66,18.33,95.99,0.03,3.61,0.37,,,,,,,,,,,,,,,,,,,,,84.75543257,10.51653628,95.27196885,0.0,4.728031147,
OSD-214,Mmus_C57-6J_BM_HLU_TT_noODNCpG_Rep3,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,16378125.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.13,>7,>7 {RNA Integrity Number},7.0,,13430.0,55536.0,0.2418251224430999,16378125.0,301.0,35.59289368,36.48128365,71.90874678,48.0,34.0,62.0,43.0,50.0,55.0,2.931397825,16345940.0,288.7291297,35.91889807,36.63959076,71.88432467,49.0,34.0,64.0,43.0,50.0,56.0,2.505101186,16378125.0,301.0,33.97720955,35.68645925,62.40633831,49.0,34.0,62.0,43.0,50.0,55.0,4.85554543,16345940.0,288.7291297,34.61813019,35.93075783,62.39921666,48.0,33.0,62.0,43.0,50.0,55.0,3.400781988,80.38,15.91,96.28999999999999,0.02,3.38,0.31,,,,,,,,,,,,,,,,,,,,,84.14202596,11.34729725,95.48932321,0.0,4.510676791,
OSD-214,Mmus_C57-6J_BM_HLU_noTT_ODNCpG_Rep1,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,20725795.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.08,>7,>7 {RNA Integrity Number},7.0,,13832.0,55536.0,0.249063670411985,20725795.0,301.0,35.16792729,36.3439718,60.59207436,49.0,35.0,62.0,44.0,50.0,55.0,1.121356744,20699241.0,284.559619,35.63245188,36.47058253,60.64017692,49.0,34.0,62.0,44.0,50.0,55.0,1.077042355,20725795.0,301.0,32.79181672,34.50286052,55.29103161,49.0,35.0,62.0,44.0,50.0,55.0,1.224696568,20699241.0,284.559619,33.60985,34.7907363,55.36469537,49.0,35.0,63.0,44.0,51.0,55.0,0.958284655,83.55,13.09,96.64,0.04,3.13,0.2,,,,,,,,,,,,,,,,,,,,,88.88130316,6.814412039,95.695715199,0.0,4.304284797,
OSD-214,Mmus_C57-6J_BM_HLU_noTT_ODNCpG_Rep2,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,19696032.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.06,>7,>7 {RNA Integrity Number},7.0,,13653.0,55536.0,0.2458405358686257,19696032.0,301.0,35.86757116,36.76223285,73.45431317,48.0,34.0,61.0,43.0,49.0,55.0,4.593617638,19636889.0,284.9783372,36.19346273,36.87181214,73.79402286,48.0,33.0,63.0,43.0,50.0,55.0,3.159666263,19696032.0,301.0,34.2848624,35.81516901,66.61672287,48.0,34.0,62.0,43.0,49.0,55.0,6.371987007,19636889.0,284.9783372,34.95627997,36.08159473,66.93062049,48.0,32.0,62.0,42.0,50.0,55.0,4.026835771,79.14,16.93,96.07,0.02,3.66,0.25,,,,,,,,,,,,,,,,,,,,,82.85613314,12.42669449,95.28282763,0.0,4.717172368,
OSD-214,Mmus_C57-6J_BM_HLU_noTT_ODNCpG_Rep3,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,23358336.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.3,6.5-6.9,6.5-6.9 {RNA Integrity Number},6.5,6.9,14288.0,55536.0,0.2572745606453471,23358336.0,301.0,35.84656555,36.78544591,66.78799082,48.0,34.0,62.0,43.0,49.0,55.0,1.432466337,23328873.0,279.6425384,36.40977143,36.93029807,66.74668537,48.0,33.0,62.0,43.0,50.0,55.0,1.371552306,23358336.0,301.0,33.59195662,35.45468704,64.86141676,48.0,34.0,62.0,43.0,50.0,55.0,2.112057982,23328873.0,279.6425384,34.55209039,35.72502787,64.87539483,48.0,34.0,63.0,44.0,51.0,55.0,1.667125156,80.69,16.33,97.02,0.03,2.67,0.28,,,,,,,,,,,,,,,,,,,,,87.29846839,9.187257995,96.48572638499999,0.0,3.514273615,
OSD-214,Mmus_C57-6J_BM_HLU_noTT_noODNCpG_Rep1,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,21290195.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.11,>7,>7 {RNA Integrity Number},7.0,,13901.0,55536.0,0.2503061077499279,21290195.0,301.0,34.93607095,36.15007534,59.93058998,48.0,35.0,62.0,44.0,50.0,55.0,2.121531062,21263813.0,282.153637,35.49726682,36.2928606,59.90314942,49.0,34.0,63.0,44.0,50.0,56.0,1.565444253,21290195.0,301.0,33.44557842,35.25607638,55.97753944,49.0,35.0,62.0,44.0,50.0,55.0,3.0149024,21263813.0,282.153637,34.26703765,35.5236654,55.98862704,49.0,34.0,63.0,44.0,51.0,55.0,2.112844666,83.4,13.49,96.89,0.03,2.87,0.2,,,,,,,,,,,,,,,,,,,,,88.57228191,7.461868154,96.034150064,0.0,3.965849939,
OSD-214,Mmus_C57-6J_BM_HLU_noTT_noODNCpG_Rep2,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,19071818.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.18,6.5-6.9,6.5-6.9 {RNA Integrity Number},6.5,6.9,13746.0,55536.0,0.2475151253241141,19071818.0,301.0,36.45547351,37.10482837,63.9369103,48.0,34.0,62.0,43.0,50.0,55.0,2.57444833,19039520.0,286.5049614,36.75432515,37.20945921,63.91100366,48.0,33.0,62.0,43.0,50.0,55.0,2.383609548,19071818.0,301.0,34.90685095,36.17478107,62.60021965,49.0,34.0,62.0,44.0,50.0,55.0,3.590691774,19039520.0,286.5049614,35.47127519,36.37876496,62.64854046,49.0,34.0,62.0,43.0,51.0,55.0,3.11903595,77.95,18.16,96.11,0.02,3.54,0.33,,,,,,,,,,,,,,,,,,,,,84.82280338,10.53604977,95.35885315,0.0,4.64114685,
OSD-214,Mmus_C57-6J_BM_HLU_noTT_noODNCpG_Rep3,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,22888958.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.07,>7,>7 {RNA Integrity Number},7.0,,14111.0,55536.0,0.25408743877845,22888958.0,301.0,35.93027536,36.59714051,71.48308813,48.0,35.0,61.0,43.0,49.0,55.0,1.610423244,22859372.0,289.3063529,36.23532197,36.69675086,71.45395207,48.0,34.0,63.0,43.0,50.0,55.0,1.306164859,22888958.0,301.0,34.57973383,35.65050053,59.25512253,48.0,34.0,61.0,43.0,49.0,55.0,2.327349283,22859372.0,289.3063529,35.0661577,35.83707508,59.27163031,48.0,34.0,62.0,43.0,50.0,55.0,1.95969984,82.53,14.66,97.19,0.02,2.52,0.26,,,,,,,,,,,,,,,,,,,,,86.15764257,10.36082134,96.51846391,0.0,3.481536098,
OSD-214,Mmus_C57-6J_BM_TRHLLC_TT_ODNCpG_Rep1,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,24945345.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.32,6.5-6.9,6.5-6.9 {RNA Integrity Number},6.5,6.9,14409.0,55536.0,0.2594533275713051,24945345.0,301.0,35.16971035,36.5343932,64.02800793,47.0,34.0,62.0,43.0,48.0,54.0,4.050943372,24919533.0,263.2692044,36.31551021,36.79729742,63.90828198,48.0,33.0,63.0,43.0,50.0,56.0,3.569272464,24945345.0,301.0,33.43607022,35.28566953,63.07080251,48.0,34.0,62.0,43.0,49.0,54.0,3.879351037,24919533.0,263.2692044,34.76825701,35.60839819,62.99361875,48.0,34.0,63.0,44.0,51.0,56.0,2.317481642,81.22,15.39,96.61,0.03,2.84,0.52,,,,,,,,,,,,,,,,,,,,,86.41530504,9.494200241,95.90950528100001,0.0,4.090494717,
OSD-214,Mmus_C57-6J_BM_TRHLLC_TT_ODNCpG_Rep2,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,24865700.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.35,6.0-6.4,6.0-6.4 {RNA Integrity Number},6.0,6.4,14154.0,55536.0,0.2548617113223855,24865700.0,301.0,35.71543676,36.42918176,66.95527449,48.0,33.0,62.0,42.0,49.0,55.0,2.347532143,24822751.0,284.6583345,36.14162144,36.59667535,66.89625826,48.0,32.0,62.0,42.0,49.0,55.0,2.173421417,24865700.0,301.0,33.69874806,35.10171603,64.86880222,48.0,34.0,62.0,43.0,49.0,55.0,3.143956132,24822751.0,284.6583345,34.4418151,35.42046512,64.89605851,48.0,33.0,62.0,43.0,50.0,55.0,2.786469517,78.85,16.81,95.66,0.03,4.01,0.3,,,,,,,,,,,,,,,,,,,,,85.1201847,9.541742739,94.661927439,0.0,5.338072559,
OSD-214,Mmus_C57-6J_BM_TRHLLC_TT_ODNCpG_Rep3,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,19018368.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.37,6.5-6.9,6.5-6.9 {RNA Integrity Number},6.5,6.9,13610.0,55536.0,0.2450662633246902,19018368.0,301.0,35.71404085,36.65834099,68.82061047,46.0,32.0,61.0,40.0,47.0,53.0,7.830923768,18911190.0,279.9043833,36.3797904,37.03236905,69.05595372,46.0,31.0,62.0,40.0,47.0,54.0,4.395880477,19018368.0,301.0,34.09933056,35.79679359,66.81105553,46.0,32.0,62.0,41.0,47.0,53.0,10.63507605,18911190.0,279.9043833,35.09940102,36.2761127,67.1779388,46.0,31.0,62.0,40.0,48.0,54.0,5.102596031,81.19,14.78,95.97,0.03,3.56,0.44,,,,,,,,,,,,,,,,,,,,,85.53568336,9.680354742,95.216038102,0.0,4.783961901,
OSD-214,Mmus_C57-6J_BM_TRHLLC_TT_noODNCpG_Rep1,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,16298623.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.09,>7,>7 {RNA Integrity Number},7.0,,13617.0,55536.0,0.2451923076923076,16298623.0,301.0,35.09685104,36.45566191,55.9828032,49.0,35.0,62.0,44.0,50.0,55.0,0.004506516,16263538.0,277.8998032,35.79192139,36.65834297,56.10115366,49.0,35.0,63.0,44.0,50.0,55.0,0.003155571,16298623.0,301.0,32.47553515,34.87926653,50.14385323,49.0,36.0,63.0,45.0,50.0,55.0,0.003134007,16263538.0,277.8998032,33.65073252,35.22433802,50.29598771,49.0,35.0,64.0,45.0,51.0,56.0,0.001087514,85.36,10.64,96.0,0.03,3.73,0.24,,,,,,,,,,,,,,,,,,,,,88.74188627,6.085598717,94.82748498699999,0.0,5.172515016,
OSD-214,Mmus_C57-6J_BM_TRHLLC_TT_noODNCpG_Rep2,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,25728834.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.36,6.5-6.9,6.5-6.9 {RNA Integrity Number},6.5,6.9,14387.0,55536.0,0.2590571881302218,25728834.0,301.0,35.69143537,36.59054225,68.38495888,48.0,34.0,62.0,42.0,49.0,55.0,1.704509812,25671944.0,283.735264,36.19223202,36.75743817,68.34835291,48.0,33.0,62.0,42.0,49.0,55.0,1.51132977,25728834.0,301.0,33.45379555,35.2058164,65.42893123,48.0,34.0,62.0,43.0,49.0,55.0,2.385049008,25671944.0,283.735264,34.35399516,35.51148685,65.48865203,48.0,33.0,63.0,43.0,50.0,55.0,2.045702577,81.47,15.15,96.62,0.03,3.09,0.27,,,,,,,,,,,,,,,,,,,,,87.29835525,8.644744451,95.943099701,0.0,4.056900296,
OSD-214,Mmus_C57-6J_BM_TRHLLC_TT_noODNCpG_Rep3,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,22076360.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.32,6.0-6.4,6.0-6.4 {RNA Integrity Number},6.0,6.4,14092.0,55536.0,0.2537453183520599,22076360.0,301.0,35.82252196,36.70314633,46.23459665,47.0,33.0,62.0,42.0,48.0,54.0,3.34715868,22050261.0,282.1944044,36.2701684,36.86690907,46.28633936,47.0,32.0,62.0,41.0,49.0,55.0,2.585234701,22076360.0,301.0,33.66243405,35.49264587,68.76393879,48.0,33.0,62.0,42.0,49.0,55.0,4.266796247,22050261.0,282.1944044,34.54187569,35.78132609,68.9871051,48.0,32.0,63.0,42.0,50.0,55.0,2.679754116,78.97,16.8,95.77,0.03,3.65,0.55,,,,,,,,,,,,,,,,,,,,,85.27187717,9.742969925,95.014847095,0.0,4.985152909,
OSD-214,Mmus_C57-6J_BM_TRHLLC_noTT_ODNCpG_Rep1,Mammals,Mus musculus,bone marrow,Mus musculus-bone marrow,TruSeq RNA Library Prep Kit v2,Illumina MiSeq,poly-A enrichment,,Stranded,19833335.0,,,Not Applicable,Not Applicable,,C57BL/6J,Not Available,Not Available,Not Available,False,0.05,>7,>7 {RNA Integrity Number},7.0,,13995.0,55536.0,0.2519987035436473,19833335.0,301.0,34.65966211,36.03879132,59.54612294,48.0,35.0,62.0,44.0,49.0,54.0,0.000939832,19788551.0,275.1505302,35.49793877,36.18902347,60.06816787,49.0,35.0,63.0,44.0,50.0,55.0,0.000638753,19833335.0,301.0,31.75231515,34.2624966,50.42726477,49.0,35.0,62.0,44.0,50.0,55.0,0.000593445,19788551.0,275.1505302,33.09879901,34.63150975,50.94538496,49.0,35.0,63.0,44.0,51.0,55.0,0.0,85.75,10.71,96.46000000000001,0.03,3.28,0.23,,,,,,,,,,,,,,,,,,,,,89.00782687,6.419929972,95.42775684200001,0.0,4.572243159,
